100/05/26,8797.29,8807.08,8751.52,8788.40
100/05/27,8806.29,8860.03,8803.59,8810.00
100/05/30,8757.66,8844.03,8748.13,8823.68
100/05/31,8860.58,9003.60,8860.58,8988.84
100/06/01,8999.84,9089.47,8999.84,9062.35
100/06/02,8981.71,9036.27,8977.67,8991.36
100/06/03,9024.54,9052.18,8997.35,9046.28
100/06/07,9025.21,9059.19,8981.44,9057.10
100/06/08,9044.85,9070.25,9007.53,9007.53
100/06/09,9020.60,9045.44,8996.08,9000.94
100/06/10,9042.35,9053.39,8837.82,8837.82
100/06/13,8791.67,8811.97,8703.52,8712.95
100/06/14,8737.24,8836.51,8737.24,8829.21
100/06/15,8833.86,8876.14,8733.60,8831.45
100/06/16,8739.84,8739.84,8654.43,8654.43
100/06/17,8671.45,8702.00,8618.85,8636.10
100/06/20,8679.15,8685.33,8518.66,8530.68
100/06/21,8571.93,8617.96,8523.04,8597.62
100/06/22,8663.86,8679.37,8598.08,8621.04
100/06/23,8601.15,8619.39,8559.33,8567.28
100/06/24,8567.46,8569.59,8508.16,8532.83
100/06/27,8456.36,8519.21,8433.46,8500.16
100/06/28,8536.13,8572.62,8478.69,8478.86
100/06/29,8540.35,8598.22,8499.24,8573.38
100/06/30,8582.08,8652.59,8576.65,8652.59
100/07/01,8684.39,8744.20,8659.57,8739.82
100/07/04,8801.51,8808.47,8772.33,8774.72
100/07/05,8777.22,8794.14,8743.45,8784.44
100/07/06,8790.94,8842.17,8768.35,8824.44
100/07/07,8795.00,8795.88,8757.47,8773.42
100/07/08,8782.72,8839.14,8740.00,8749.55
100/07/11,8749.55,8749.55,8633.55,8665.85
100/07/12,8581.43,8595.07,8479.90,8491.01
100/07/13,8480.26,8539.18,8452.86,8488.06
100/07/14,8495.51,8531.96,8410.44,8481.35
100/07/15,8494.70,8579.80,8462.05,8574.91
100/07/18,8550.16,8580.33,8473.91,8538.57
100/07/19,8528.20,8554.41,8490.79,8524.57
100/07/20,8612.53,8706.17,8612.53,8706.17
100/07/21,8705.84,8725.97,8683.05,8717.14
100/07/22,8770.95,8794.48,8741.09,8765.32
100/07/25,8764.68,8786.03,8661.76,8683.51
100/07/26,8700.59,8794.24,8689.15,8794.24
100/07/27,8775.18,8819.93,8754.51,8817.49
100/07/28,8739.83,8790.68,8702.84,8767.20
100/07/29,8737.72,8771.64,8638.67,8644.18
100/08/01,8629.97,8707.87,8629.97,8701.38
100/08/02,8629.09,8629.09,8557.70,8584.72
100/08/03,8466.35,8472.27,8360.73,8456.86
100/08/04,8472.37,8496.07,8317.27,8317.27
100/08/05,7962.87,7975.82,7844.77,7853.13
100/08/08,7769.60,7799.49,7451.29,7552.80
100/08/09,7261.54,7599.14,7148.76,7493.12
100/08/10,7717.58,7751.59,7632.34,7736.32
100/08/11,7566.39,7761.40,7499.54,7719.09
100/08/12,7825.80,7853.53,7637.02,7637.02
100/08/15,7769.17,7819.39,7748.46,7819.39
100/08/16,7886.93,7896.19,7778.65,7798.59
100/08/17,7807.67,7821.99,7732.32,7741.76
100/08/18,7721.19,7721.19,7561.02,7614.97
100/08/19,7414.36,7429.96,7316.83,7342.96
100/08/22,7348.71,7468.74,7248.69,7312.59
100/08/23,7369.43,7564.64,7349.57,7550.23
100/08/24,7592.51,7594.81,7432.52,7502.93
100/08/25,7559.47,7564.87,7409.02,7410.87
100/08/26,7438.52,7503.38,7389.57,7445.10
100/08/29,7482.92,7608.77,7474.31,7578.01
100/08/30,7654.37,7675.17,7599.27,7646.19
100/08/31,7665.22,7741.36,7602.68,7741.36
100/09/01,7799.18,7886.04,7755.55,7757.76
100/09/02,7801.28,7801.28,7703.10,7757.06
100/09/05,7637.90,7637.90,7538.58,7551.57
100/09/06,7496.24,7522.94,7357.76,7367.19
100/09/07,7468.29,7529.01,7428.70,7529.01
100/09/08,7601.29,7626.78,7520.76,7548.37
100/09/09,7568.22,7651.27,7547.00,7610.57
100/09/13,7530.00,7538.04,7382.00,7391.37
100/09/14,7455.50,7477.86,7186.75,7228.47
100/09/15,7374.58,7430.29,7348.21,7385.68
100/09/16,7494.29,7606.70,7494.29,7577.40
100/09/19,7572.83,7572.94,7468.77,7480.88
100/09/20,7485.60,7544.88,7389.39,7492.85
100/09/21,7515.66,7574.78,7465.98,7535.88
100/09/22,7419.49,7419.49,7287.76,7305.50
100/09/23,7101.34,7126.81,6997.61,7046.22
100/09/26,7026.49,7058.43,6877.12,6877.12
100/09/27,7031.13,7119.14,7027.89,7089.95
100/09/28,7148.38,7154.40,7099.73,7146.98
100/09/29,7090.12,7218.57,7061.01,7182.61
100/09/30,7222.16,7251.87,7163.75,7225.38
100/10/03,7128.66,7128.66,6998.37,7013.97
100/10/04,6937.24,7047.99,6889.99,7047.87
100/10/05,7061.17,7091.01,6989.15,6989.15
100/10/06,7094.61,7170.92,7094.61,7132.00
100/10/07,7210.92,7253.09,7196.22,7211.96
100/10/11,7348.86,7398.71,7348.86,7398.71
100/10/12,7390.06,7407.08,7323.54,7382.35
100/10/13,7423.18,7444.33,7372.41,7428.33
100/10/14,7430.50,7430.50,7353.80,7358.08
100/10/17,7412.88,7475.06,7401.30,7461.12
100/10/18,7352.12,7379.08,7322.01,7359.48
100/10/19,7393.73,7393.73,7316.58,7353.37
100/10/20,7347.93,7361.22,7240.15,7244.32
100/10/21,7272.51,7272.51,7205.21,7254.51
100/10/24,7352.43,7472.50,7352.43,7470.30
100/10/25,7506.08,7506.08,7468.53,7491.21
100/10/26,7437.77,7548.51,7425.99,7535.82
100/10/27,7548.36,7590.88,7504.96,7565.21
100/10/28,7693.24,7743.37,7602.63,7616.06
100/10/31,7637.48,7658.97,7557.05,7587.69
100/11/01,7547.24,7656.26,7505.96,7622.01
100/11/02,7500.54,7599.54,7448.28,7598.45
100/11/03,7603.45,7603.45,7460.31,7460.31
100/11/04,7581.61,7635.75,7578.36,7603.23
100/11/07,7623.16,7638.03,7586.86,7621.72
100/11/08,7652.47,7683.09,7600.79,7600.79
100/11/09,7646.12,7654.15,7561.86,7561.86
100/11/10,7431.26,7434.37,7274.84,7308.68
100/11/11,7369.73,7385.98,7288.49,7367.29
100/11/14,7472.16,7544.23,7472.16,7525.65
100/11/15,7515.50,7528.78,7475.33,7491.06
100/11/16,7520.95,7541.68,7385.13,7387.52
100/11/17,7333.57,7392.82,7284.30,7387.81
100/11/18,7296.09,7327.67,7233.78,7233.78
100/11/21,7166.26,7183.47,7042.64,7042.64
100/11/22,7064.61,7082.40,6970.72,7000.03
100/11/23,6967.66,6981.54,6806.43,6806.43
100/11/24,6748.92,6885.24,6744.26,6864.39
100/11/25,6906.34,6950.50,6751.48,6784.52
100/11/28,6844.30,6920.79,6844.30,6898.78
100/11/29,6966.58,6998.06,6934.87,6988.65
100/11/30,7001.59,7001.59,6860.05,6904.12
100/12/01,7132.41,7199.26,7129.07,7178.69
100/12/02,7164.00,7186.66,7109.71,7140.68
100/12/05,7149.58,7149.59,7057.33,7098.08
100/12/06,7075.84,7075.84,6956.28,6956.28
100/12/07,7004.18,7046.39,6992.27,7033.00
100/12/08,7018.64,7018.64,6907.95,6982.90
100/12/09,6891.47,6927.99,6831.39,6893.30
100/12/12,6975.62,7002.09,6923.88,6949.04
100/12/13,6883.08,6919.68,6850.88,6896.31
100/12/14,6912.54,6926.09,6860.39,6922.57
100/12/15,6874.18,6874.18,6764.59,6764.59
100/12/16,6783.02,6810.08,6757.33,6785.09
100/12/19,6780.64,6780.64,6609.11,6633.33
100/12/20,6654.67,6696.93,6646.30,6662.64
100/12/21,6878.63,6966.48,6878.63,6966.48
100/12/22,6968.22,6989.59,6940.85,6966.35
100/12/23,7035.10,7122.28,7035.10,7110.73
100/12/26,7125.04,7125.67,7078.06,7092.58
100/12/27,7085.50,7107.67,7043.64,7085.03
100/12/28,7086.10,7093.47,7036.92,7056.67
100/12/29,7026.86,7074.82,6998.97,7074.82
100/12/30,7109.85,7139.03,7054.79,7072.08
101/01/02,7071.35,7073.48,6948.67,6952.21
101/01/03,7005.39,7073.79,7005.39,7053.38
101/01/04,7093.07,7116.22,7064.58,7082.97
101/01/05,7099.35,7130.86,7073.32,7130.86
101/01/06,7129.53,7139.04,7090.47,7120.51
101/01/09,7103.09,7103.09,7050.25,7093.04
101/01/10,7128.86,7181.74,7128.86,7178.87
101/01/11,7203.10,7212.36,7184.38,7188.21
101/01/12,7202.38,7209.74,7173.87,7186.58
101/01/13,7226.24,7249.94,7169.92,7181.54
101/01/16,7241.92,7258.84,7091.35,7103.62
101/01/17,7144.20,7221.08,7118.36,7221.08
101/01/18,7235.54,7245.13,7194.55,7233.69
101/01/30,7382.72,7443.03,7382.72,7407.41
101/01/31,7436.52,7517.08,7421.01,7517.08
101/02/01,7520.36,7566.08,7488.97,7549.21
101/02/02,7613.79,7652.46,7578.76,7652.46
101/02/03,7658.68,7674.99,7608.41,7674.99
101/02/04,7731.55,7787.89,7727.29,7741.24
101/02/06,7752.28,7752.28,7677.56,7687.98
101/02/07,7680.36,7751.76,7673.91,7707.44
101/02/08,7766.38,7869.91,7766.38,7869.91
101/02/09,7863.36,7910.78,7840.38,7910.78
101/02/10,7922.61,7941.63,7848.78,7862.27
101/02/13,7849.21,7917.96,7837.58,7912.91
101/02/14,7937.28,7937.28,7829.76,7884.08
101/02/15,7919.41,8011.87,7902.08,8005.24
101/02/16,7983.75,8010.50,7851.62,7869.70
101/02/17,7956.91,8013.46,7862.11,7894.36
101/02/20,7959.99,7985.50,7913.65,7954.82
101/02/21,7953.06,7973.47,7870.26,7921.50
101/02/22,7908.38,8018.54,7897.65,8001.68
101/02/23,7981.92,7991.92,7935.42,7937.30
101/02/24,7971.62,7974.58,7899.62,7959.34
101/02/29,8046.14,8121.44,8046.14,8121.44
101/03/01,8127.57,8151.70,8103.75,8118.34
101/03/02,8161.87,8170.72,8114.14,8144.04
101/03/03,8119.94,8134.94,8087.20,8114.44
101/03/05,8105.27,8115.49,7998.96,8004.74
101/03/06,8006.85,8028.02,7860.87,7937.97
101/03/07,7846.49,7937.11,7824.45,7903.08
101/03/08,7952.94,8000.93,7905.50,7984.56
101/03/09,8012.59,8027.08,7965.68,8016.01
101/03/12,8028.87,8028.87,7927.55,7927.55
101/03/13,7990.60,8045.61,7974.38,8031.51
101/03/14,8132.96,8170.31,8113.76,8125.26
101/03/15,8141.93,8142.98,8088.10,8121.62
101/03/16,8130.28,8130.52,8054.94,8054.94
101/03/19,8113.46,8123.15,7997.05,8043.92
101/03/20,8062.91,8062.91,7965.96,7972.70
101/03/21,7993.46,8013.67,7940.19,7981.94
101/03/22,7997.66,8075.97,7995.57,8059.94
101/03/23,8067.93,8076.61,8030.88,8076.61
101/03/26,8073.93,8073.93,7958.72,7967.62
101/03/27,8033.22,8033.22,7978.74,8029.46
101/03/28,8074.64,8085.43,8013.80,8038.07
101/03/29,7997.87,7997.87,7808.55,7872.66
101/03/30,7832.22,7933.00,7775.75,7933.00
101/04/02,7905.88,7928.43,7859.56,7862.90
101/04/03,7896.72,7907.62,7723.39,7760.85
101/04/05,7603.31,7667.04,7528.03,7639.82
101/04/06,7667.90,7713.24,7638.05,7706.26
101/04/09,7587.68,7650.89,7529.39,7600.87
101/04/10,7659.03,7692.94,7605.67,7640.68
101/04/11,7592.94,7666.07,7573.05,7656.67
101/04/12,7669.46,7673.84,7599.00,7662.92
101/04/13,7734.55,7788.27,7733.18,7788.27
101/04/16,7747.36,7749.49,7714.14,7729.86
101/04/17,7736.70,7752.10,7585.87,7585.87
101/04/18,7676.48,7683.95,7590.98,7605.00
101/04/19,7602.28,7632.73,7528.04,7622.69
101/04/20,7601.57,7605.22,7507.15,7507.15
101/04/23,7488.82,7521.42,7430.93,7481.09
101/04/24,7457.02,7533.55,7444.79,7498.84
101/04/25,7552.78,7569.25,7525.69,7563.18
101/04/26,7596.53,7600.45,7509.88,7521.35
101/04/27,7569.29,7598.45,7459.75,7480.50
101/04/30,7439.22,7501.72,7422.14,7501.72
101/05/02,7511.76,7679.07,7511.76,7676.81
101/05/03,7671.06,7681.23,7643.09,7659.53
101/05/04,7619.73,7704.87,7614.99,7700.95
101/05/07,7608.35,7608.35,7515.69,7538.08
101/05/08,7572.16,7572.31,7522.29,7545.71
101/05/09,7485.33,7513.71,7448.90,7475.71
101/05/10,7479.14,7523.37,7470.81,7484.01
101/05/11,7472.56,7473.55,7382.95,7401.37
101/05/14,7389.89,7412.59,7346.86,7377.18
101/05/15,7328.74,7396.42,7291.44,7395.64
101/05/16,7376.71,7399.83,7234.57,7234.57
101/05/17,7304.40,7356.77,7274.32,7356.77
101/05/18,7252.24,7253.10,7149.36,7151.19
101/05/21,7164.90,7220.10,7164.90,7192.23
101/05/22,7257.96,7274.89,7232.52,7274.89
101/05/23,7213.60,7213.60,7130.52,7147.75
101/05/24,7155.74,7190.55,7090.47,7124.89
101/05/25,7116.33,7139.76,7066.39,7071.63
101/05/28,7067.55,7136.00,7047.32,7136.00
101/05/29,7179.58,7349.85,7178.67,7342.29
101/05/30,7331.64,7331.64,7222.88,7261.80
101/05/31,7184.91,7301.50,7132.80,7301.50
101/06/01,7213.69,7218.75,7106.09,7106.09
101/06/04,6907.13,6937.33,6857.35,6894.66
101/06/05,6988.52,7037.57,6967.31,7000.45
101/06/06,7037.92,7076.28,7004.40,7056.15
101/06/07,7133.78,7139.16,7052.36,7080.31
101/06/08,7033.51,7063.08,6979.82,6999.65
101/06/11,7081.72,7137.98,7081.72,7120.23
101/06/12,7036.44,7076.37,7026.27,7072.08
101/06/13,7103.20,7109.34,7059.85,7088.83
101/06/14,7096.86,7114.07,7070.36,7075.10
101/06/15,7094.00,7166.08,7085.92,7155.83
101/06/18,7263.81,7302.82,7262.80,7281.50
101/06/19,7286.54,7288.98,7239.42,7273.13
101/06/20,7309.23,7334.63,7281.74,7334.63
101/06/21,7301.79,7311.39,7259.11,7279.05
101/06/22,7210.80,7229.73,7185.31,7222.05
101/06/25,7222.61,7222.61,7157.90,7166.38
101/06/26,7145.22,7156.99,7117.17,7137.93
101/06/27,7137.99,7199.32,7127.98,7183.01
101/06/28,7230.47,7236.71,7165.34,7169.61
101/06/29,7183.45,7296.28,7177.59,7296.28
101/07/02,7332.09,7359.99,7318.22,7345.16
101/07/03,7363.37,7431.70,7357.67,7418.36
101/07/04,7414.56,7442.55,7397.80,7422.59
101/07/05,7412.55,7426.62,7376.45,7387.78
101/07/06,7392.78,7406.62,7328.03,7368.59
101/07/09,7301.72,7333.28,7293.11,7309.96
101/07/10,7305.76,7328.75,7228.88,7251.35
101/07/11,7207.08,7261.59,7202.38,7257.91
101/07/12,7240.88,7242.78,7130.93,7130.93
101/07/13,7113.14,7153.85,7103.71,7104.27
101/07/16,7135.94,7147.38,7085.38,7090.04
101/07/17,7056.80,7133.05,7051.76,7127.00
101/07/18,7132.65,7132.65,7046.09,7049.05
101/07/19,7109.33,7163.75,7098.18,7148.57
101/07/20,7136.48,7164.68,7130.71,7164.68
101/07/23,7105.99,7105.99,6996.18,7028.73
101/07/24,7004.44,7015.76,6968.78,7008.35
101/07/25,6932.12,7036.95,6922.73,6979.13
101/07/26,7012.94,7023.98,6963.57,6970.69
101/07/27,7060.43,7124.49,7045.31,7124.49
101/07/30,7159.21,7184.31,7146.07,7158.88
101/07/31,7140.53,7270.49,7140.53,7270.49
101/08/01,7242.58,7273.62,7223.17,7267.96
101/08/03,7220.51,7235.63,7186.78,7217.51
101/08/06,7311.74,7340.56,7276.60,7286.33
101/08/07,7289.89,7300.99,7265.96,7295.46
101/08/08,7331.59,7357.42,7302.90,7319.80
101/08/09,7341.87,7435.00,7341.87,7433.70
101/08/10,7443.36,7458.23,7409.43,7441.12
101/08/13,7495.81,7495.81,7423.84,7436.30
101/08/14,7447.03,7520.65,7447.03,7479.25
101/08/15,7489.81,7489.81,7442.72,7467.74
101/08/16,7475.68,7515.02,7456.40,7490.21
101/08/17,7502.85,7516.71,7467.92,7467.92
101/08/20,7482.05,7485.16,7422.44,7431.91
101/08/21,7459.50,7536.32,7459.50,7506.81
101/08/22,7495.87,7501.26,7461.07,7496.58
101/08/23,7486.58,7519.03,7475.09,7505.17
101/08/24,7479.57,7494.36,7454.85,7477.53
101/08/27,7504.45,7523.54,7457.75,7468.22
101/08/28,7440.56,7445.08,7359.83,7361.94
101/08/29,7379.48,7405.30,7368.40,7391.15
101/08/30,7372.06,7404.94,7360.10,7371.44
101/08/31,7363.25,7406.52,7363.25,7397.06
101/09/03,7430.40,7462.15,7389.68,7450.53
101/09/04,7471.31,7479.01,7440.03,7451.35
101/09/05,7429.93,7429.93,7364.68,7367.44
101/09/06,7383.04,7390.76,7313.56,7326.72
101/09/07,7434.43,7446.10,7409.88,7424.91
101/09/10,7435.34,7482.74,7435.34,7482.74
101/09/11,7497.23,7509.16,7468.18,7485.13
101/09/12,7518.68,7571.42,7515.04,7570.45
101/09/13,7577.16,7594.76,7557.28,7578.80
101/09/14,7660.38,7738.05,7660.38,7738.05
101/09/17,7768.45,7778.06,7725.90,7762.22
101/09/18,7740.57,7757.04,7714.43,7734.26
101/09/19,7739.52,7781.91,7726.35,7781.91
101/09/20,7781.81,7785.47,7704.61,7727.55
101/09/21,7763.29,7765.01,7737.03,7754.59
101/09/24,7760.33,7781.55,7706.95,7768.30
101/09/25,7766.44,7789.39,7720.44,7734.13
101/09/26,7702.77,7708.90,7649.50,7669.63
101/09/27,7665.89,7699.23,7658.51,7683.80
101/09/28,7704.23,7721.29,7665.35,7715.16
101/10/01,7702.12,7707.89,7657.88,7675.72
101/10/02,7703.10,7726.61,7683.03,7718.68
101/10/03,7727.48,7727.53,7680.98,7684.63
101/10/04,7678.48,7689.08,7621.38,7682.34
101/10/05,7694.05,7721.93,7675.48,7690.65
101/10/08,7707.97,7707.97,7612.87,7615.89
101/10/09,7593.58,7631.96,7590.75,7592.01
101/10/11,7494.58,7501.22,7448.06,7451.72
101/10/12,7456.51,7478.51,7398.80,7437.04
101/10/15,7433.22,7433.68,7392.61,7418.90
101/10/16,7437.79,7471.02,7437.79,7471.02
101/10/17,7505.41,7518.36,7450.29,7464.40
101/10/18,7474.07,7495.45,7448.06,7465.41
101/10/19,7443.61,7449.22,7402.66,7408.76
101/10/22,7333.24,7373.04,7310.79,7373.04
101/10/23,7367.46,7375.50,7326.39,7337.48
101/10/24,7288.14,7348.45,7274.88,7314.88
101/10/25,7329.50,7339.21,7260.00,7262.08
101/10/26,7291.98,7298.48,7132.77,7134.06
101/10/29,7147.20,7165.10,7091.19,7091.67
101/10/30,7131.15,7206.35,7131.15,7182.59
101/10/31,7220.02,7222.84,7139.17,7166.05
101/11/01,7141.97,7188.23,7050.05,7179.64
101/11/02,7232.20,7235.13,7199.57,7210.47
101/11/05,7200.77,7216.30,7161.70,7185.36
101/11/06,7223.02,7236.68,7165.58,7236.68
101/11/07,7249.75,7287.18,7220.04,7287.18
101/11/08,7229.00,7242.63,7190.99,7242.63
101/11/09,7206.16,7302.27,7170.29,7293.22
101/11/12,7303.93,7307.59,7264.02,7267.75
101/11/13,7262.65,7262.65,7129.87,7136.05
101/11/14,7141.58,7165.86,7107.78,7159.75
101/11/15,7132.02,7158.74,7066.28,7143.84
101/11/16,7125.24,7194.28,7108.84,7130.07
101/11/19,7134.71,7162.12,7125.21,7129.04
101/11/20,7179.10,7189.10,7141.16,7145.77
101/11/21,7150.24,7169.40,7061.87,7088.49
101/11/22,7116.80,7134.78,7097.38,7105.76
101/11/23,7148.97,7326.01,7148.97,7326.01
101/11/26,7372.38,7407.37,7370.28,7407.37
101/11/27,7408.74,7436.78,7384.97,7430.20
101/11/28,7418.42,7434.93,7385.91,7434.93
101/11/29,7468.93,7521.52,7466.49,7503.55
101/11/30,7519.07,7590.69,7515.15,7580.17
101/12/03,7582.65,7628.29,7562.19,7599.91
101/12/04,7572.11,7600.98,7536.66,7600.98
101/12/05,7575.63,7650.12,7567.46,7649.05
101/12/06,7660.97,7673.62,7616.79,7623.26
101/12/07,7640.25,7672.92,7631.63,7642.26
101/12/10,7658.39,7669.05,7603.25,7609.50
101/12/11,7621.00,7630.66,7556.67,7613.69
101/12/12,7653.90,7696.02,7645.54,7690.19
101/12/13,7713.69,7757.09,7699.41,7757.09
101/12/14,7722.88,7723.74,7686.32,7698.77
101/12/17,7664.97,7683.32,7603.51,7631.28
101/12/18,7620.29,7643.74,7616.04,7643.74
101/12/19,7671.13,7685.63,7647.01,7677.47
101/12/20,7646.13,7646.13,7574.56,7595.46
101/12/21,7592.57,7608.81,7491.52,7519.93
101/12/22,7537.52,7546.90,7520.80,7540.14
101/12/24,7542.66,7566.09,7520.62,7535.52
101/12/25,7556.24,7654.60,7543.83,7636.57
101/12/26,7646.51,7683.09,7633.83,7634.19
101/12/27,7634.80,7661.01,7622.73,7648.41
101/12/28,7700.87,7708.31,7665.04,7699.50
102/01/02,7738.05,7793.48,7715.26,7779.22
102/01/03,7826.34,7855.16,7815.29,7836.84
102/01/04,7818.27,7818.27,7773.06,7805.99
102/01/07,7797.05,7797.05,7725.47,7755.09
102/01/08,7737.07,7751.80,7692.98,7721.66
102/01/09,7726.40,7763.97,7703.23,7738.64
102/01/10,7780.98,7825.06,7760.09,7811.64
102/01/11,7843.57,7845.36,7801.69,7819.15
102/01/14,7795.68,7823.97,7731.32,7823.97
102/01/15,7823.51,7823.51,7744.39,7765.02
102/01/16,7766.09,7769.18,7700.43,7700.43
102/01/17,7748.57,7774.97,7603.27,7616.64
102/01/18,7697.28,7732.87,7676.11,7732.87
102/01/21,7725.36,7739.37,7674.18,7724.92
102/01/22,7746.79,7759.47,7699.25,7759.10
102/01/23,7773.20,7773.20,7730.10,7744.18
102/01/24,7717.04,7724.68,7653.62,7695.99
102/01/25,7695.25,7704.31,7637.20,7672.58
102/01/28,7685.67,7717.35,7685.67,7714.67
102/01/29,7744.15,7802.00,7739.60,7802.00
102/01/30,7832.95,7847.21,7804.71,7832.98
102/01/31,7832.87,7850.02,7800.90,7850.02
102/02/01,7853.75,7866.23,7832.00,7855.97
102/02/04,7882.76,7929.97,7880.29,7923.16
102/02/05,7896.67,7896.67,7863.91,7886.94
102/02/06,7925.26,7941.65,7906.65,7906.65
102/02/18,8000.69,8005.73,7927.95,7943.53
102/02/19,7974.40,7974.40,7946.09,7960.88
102/02/20,8021.31,8029.10,7995.16,8029.10
102/02/21,8020.52,8020.52,7957.46,7957.46
102/02/22,7947.88,7970.24,7913.16,7947.72
102/02/23,7979.15,7997.94,7965.89,7986.89
102/02/25,7986.87,7995.11,7947.68,7947.68
102/02/26,7891.41,7927.49,7871.23,7880.90
102/02/27,7886.03,7912.85,7873.29,7897.98
102/03/01,7917.72,7964.63,7917.72,7964.63
102/03/04,7966.22,7966.22,7849.52,7867.34
102/03/05,7910.44,7939.85,7882.56,7932.71
102/03/06,7958.11,7982.39,7936.86,7950.30
102/03/07,7950.90,7984.29,7942.37,7960.51
102/03/08,7981.00,8029.14,7981.00,8015.14
102/03/11,8021.88,8089.21,8001.85,8038.72
102/03/12,8039.00,8063.23,7986.59,7994.71
102/03/13,8018.90,8047.56,7962.42,7995.51
102/03/14,8002.42,8002.71,7946.29,7951.76
102/03/15,7989.67,7999.92,7924.94,7927.49
102/03/18,7886.69,7888.16,7807.61,7811.34
102/03/19,7843.47,7863.77,7823.81,7838.47
102/03/20,7834.73,7844.54,7786.56,7798.03
102/03/21,7828.95,7843.16,7811.84,7811.84
102/03/22,7811.52,7832.59,7796.22,7796.22
102/03/25,7862.58,7877.05,7854.47,7856.12
102/03/26,7873.70,7876.68,7845.56,7856.36
102/03/27,7872.75,7894.26,7857.32,7894.12
102/03/28,7905.71,7905.71,7844.84,7866.88
102/03/29,7904.50,7931.70,7883.81,7918.61
102/04/01,7934.25,7937.73,7896.57,7899.24
102/04/02,7897.16,7924.46,7879.55,7913.18
102/04/03,7949.12,7954.15,7913.77,7942.35
102/04/08,7831.22,7843.10,7747.47,7752.79
102/04/09,7766.62,7781.13,7714.93,7728.54
102/04/10,7772.95,7772.95,7739.99,7752.80
102/04/11,7788.58,7857.98,7788.58,7857.98
102/04/12,7861.12,7864.86,7810.54,7821.63
102/04/15,7815.32,7835.12,7753.24,7763.53
102/04/16,7690.91,7801.05,7688.62,7801.05
102/04/17,7822.81,7822.81,7791.53,7809.07
102/04/18,7781.48,7826.13,7757.33,7791.35
102/04/19,7868.90,7933.72,7862.92,7930.80
102/04/22,7976.10,7996.55,7950.01,7970.38
102/04/23,7955.92,7968.79,7913.60,7942.77
102/04/24,7977.40,8025.45,7968.28,8023.71
102/04/25,8015.38,8026.46,7994.19,8021.75
102/04/26,8034.47,8081.37,8020.47,8022.06
102/04/29,8043.71,8046.22,8014.27,8029.74
102/04/30,8065.92,8115.59,8065.92,8093.66
102/05/02,8111.43,8139.49,8095.70,8128.51
102/05/03,8157.51,8175.33,8121.07,8135.03
102/05/06,8188.48,8197.52,8153.96,8169.05
102/05/07,8177.58,8181.80,8145.10,8163.06
102/05/08,8177.94,8284.09,8177.94,8267.09
102/05/09,8314.37,8322.69,8279.46,8285.89
102/05/10,8284.38,8297.33,8258.62,8280.26
102/05/13,8285.45,8296.54,8230.65,8248.32
102/05/14,8272.20,8295.41,8233.98,8251.82
102/05/15,8264.10,8320.32,8251.51,8318.59
102/05/16,8362.49,8414.88,8346.45,8390.05
102/05/17,8377.26,8402.34,8356.79,8368.19
102/05/20,8364.95,8385.68,8347.33,8377.05
102/05/21,8381.36,8420.68,8361.96,8383.05
102/05/22,8414.06,8439.15,8376.21,8398.84
102/05/23,8367.85,8373.09,8235.50,8237.83
102/05/24,8273.21,8277.56,8172.54,8209.78
102/05/27,8218.88,8280.10,8210.32,8280.10
102/05/28,8289.15,8303.71,8261.54,8263.05
102/05/29,8303.20,8344.21,8303.20,8337.90
102/05/30,8316.97,8316.97,8228.80,8243.29
102/05/31,8318.77,8334.44,8237.08,8254.80
102/06/03,8177.97,8225.79,8149.45,8201.02
102/06/04,8243.22,8250.17,8180.39,8191.22
102/06/05,8195.52,8216.31,8161.10,8181.91
102/06/06,8135.56,8162.25,8088.31,8096.14
102/06/07,8113.95,8146.78,8071.98,8095.20
102/06/10,8161.51,8190.87,8142.71,8160.55
102/06/11,8178.95,8178.95,8116.15,8116.15
102/06/13,8041.50,8057.33,7951.66,7951.66
102/06/14,7978.75,7989.19,7912.37,7937.74
102/06/17,7953.65,7999.43,7940.72,7992.89
102/06/18,7994.81,8024.95,7955.74,8011.02
102/06/19,8033.32,8056.19,8005.57,8007.39
102/06/20,7952.36,7962.76,7890.93,7898.91
102/06/21,7778.84,7815.79,7739.09,7793.31
102/06/24,7788.45,7815.10,7744.49,7758.03
102/06/25,7750.34,7792.27,7663.23,7663.23
102/06/26,7789.34,7821.14,7742.20,7784.80
102/06/27,7841.32,7884.13,7834.33,7883.90
102/06/28,7928.54,8062.21,7891.06,8062.21
102/07/01,8011.95,8063.47,7974.15,8036.00
102/07/02,8061.84,8064.12,8012.79,8015.86
102/07/03,7991.53,7995.30,7899.08,7911.42
102/07/04,7919.26,7927.08,7877.06,7893.72
102/07/05,7932.30,8018.93,7926.35,8001.82
102/07/08,7980.11,7992.16,7885.00,7886.34
102/07/09,7891.53,7975.64,7891.37,7971.18
102/07/10,7974.99,8057.92,7974.99,8011.69
102/07/11,8080.97,8179.54,8080.97,8179.54
102/07/12,8187.86,8220.49,8169.92,8220.49
102/07/15,8178.26,8254.68,8175.55,8254.68
102/07/16,8243.62,8260.11,8222.17,8260.11
102/07/17,8239.10,8260.25,8208.71,8258.95
102/07/18,8238.28,8265.70,8181.99,8194.88
102/07/19,8117.94,8139.81,8046.70,8062.03
102/07/22,8092.03,8137.37,8092.03,8105.45
102/07/23,8152.72,8220.89,8145.09,8214.65
